[Wed, 25 Jan 2023 13:52:43] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 13:52:47] INFO :: EPOCH: [  1,100]   | MINI-BATCH: [   5,1313]   | LOSS: 18.6105   --  3.38s
[Wed, 25 Jan 2023 14:10:35] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 835,1313]   | LOSS: 2.0799   --  1071.90s
[Wed, 25 Jan 2023 14:10:35] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 840,1313]   | LOSS: 1.7836   --  1072.19s
[Wed, 25 Jan 2023 14:10:36] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 845,1313]   | LOSS: 1.9435   --  1072.46s
[Wed, 25 Jan 2023 14:10:36] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 850,1313]   | LOSS: 2.1211   --  1072.74s
[Wed, 25 Jan 2023 14:10:36] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 855,1313]   | LOSS: 2.2431   --  1073.03s
[Wed, 25 Jan 2023 14:10:37] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 860,1313]   | LOSS: 1.8961   --  1073.30s
[Wed, 25 Jan 2023 14:10:37] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 865,1313]   | LOSS: 1.8622   --  1073.59s
[Wed, 25 Jan 2023 14:10:37] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 870,1313]   | LOSS: 1.9749   --  1073.86s
[Wed, 25 Jan 2023 14:10:37] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 875,1313]   | LOSS: 2.0298   --  1074.16s
[Wed, 25 Jan 2023 14:10:38] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 880,1313]   | LOSS: 1.8644   --  1074.43s
[Wed, 25 Jan 2023 14:10:38] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 885,1313]   | LOSS: 1.8972   --  1074.71s
[Wed, 25 Jan 2023 14:10:38] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 890,1313]   | LOSS: 1.8435   --  1074.99s
[Wed, 25 Jan 2023 14:10:39] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 895,1313]   | LOSS: 1.7844   --  1075.27s
[Wed, 25 Jan 2023 14:10:39] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 900,1313]   | LOSS: 1.9791   --  1075.55s
[Wed, 25 Jan 2023 14:10:39] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 905,1313]   | LOSS: 1.7195   --  1075.83s
[Wed, 25 Jan 2023 14:10:39] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 910,1313]   | LOSS: 1.9022   --  1076.10s
[Wed, 25 Jan 2023 14:10:40] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 915,1313]   | LOSS: 1.9759   --  1076.38s
[Wed, 25 Jan 2023 14:10:40] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 920,1313]   | LOSS: 1.6966   --  1076.66s
[Wed, 25 Jan 2023 14:10:40] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 925,1313]   | LOSS: 1.8553   --  1076.94s
[Wed, 25 Jan 2023 14:10:40] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 930,1313]   | LOSS: 2.0479   --  1077.21s
[Wed, 25 Jan 2023 14:10:41] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 935,1313]   | LOSS: 2.0830   --  1077.49s
[Wed, 25 Jan 2023 14:10:41] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 940,1313]   | LOSS: 1.8033   --  1077.77s
[Wed, 25 Jan 2023 14:10:41] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 945,1313]   | LOSS: 2.1226   --  1078.04s
[Wed, 25 Jan 2023 14:10:42] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 950,1313]   | LOSS: 2.3373   --  1078.31s
[Wed, 25 Jan 2023 14:10:42] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 955,1313]   | LOSS: 1.7729   --  1078.59s
[Wed, 25 Jan 2023 14:10:42] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 960,1313]   | LOSS: 1.9879   --  1078.86s
[Wed, 25 Jan 2023 14:10:42] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 965,1313]   | LOSS: 1.9621   --  1079.13s
[Wed, 25 Jan 2023 14:10:43] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 970,1313]   | LOSS: 1.9184   --  1079.40s
[Wed, 25 Jan 2023 14:10:43] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 975,1313]   | LOSS: 1.8283   --  1079.68s
[Wed, 25 Jan 2023 14:10:43] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 980,1313]   | LOSS: 1.9428   --  1079.97s
[Wed, 25 Jan 2023 14:10:44] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 985,1313]   | LOSS: 2.2132   --  1080.25s
[Wed, 25 Jan 2023 14:10:44] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 990,1313]   | LOSS: 1.9232   --  1080.53s
[Wed, 25 Jan 2023 14:10:44] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [ 995,1313]   | LOSS: 1.8779   --  1080.81s
[Wed, 25 Jan 2023 14:10:44] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1000,1313]   | LOSS: 1.7261   --  1081.07s
[Wed, 25 Jan 2023 14:10:45] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1005,1313]   | LOSS: 2.1269   --  1081.34s
[Wed, 25 Jan 2023 14:10:45] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1010,1313]   | LOSS: 1.7701   --  1081.61s
[Wed, 25 Jan 2023 14:10:45] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1015,1313]   | LOSS: 1.8040   --  1081.89s
[Wed, 25 Jan 2023 14:10:45] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1020,1313]   | LOSS: 1.8491   --  1082.17s
[Wed, 25 Jan 2023 14:10:46] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1025,1313]   | LOSS: 1.7764   --  1082.44s
[Wed, 25 Jan 2023 14:10:46] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1030,1313]   | LOSS: 1.7366   --  1082.72s
[Wed, 25 Jan 2023 14:10:46] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1035,1313]   | LOSS: 1.8465   --  1083.00s
[Wed, 25 Jan 2023 14:10:47] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1040,1313]   | LOSS: 1.7447   --  1083.28s
[Wed, 25 Jan 2023 14:10:47] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1045,1313]   | LOSS: 1.6642   --  1083.55s
[Wed, 25 Jan 2023 14:10:47] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1050,1313]   | LOSS: 1.8435   --  1083.82s
[Wed, 25 Jan 2023 14:10:47] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1055,1313]   | LOSS: 1.8682   --  1084.10s
[Wed, 25 Jan 2023 14:10:48] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1060,1313]   | LOSS: 1.8527   --  1084.38s
[Wed, 25 Jan 2023 14:10:48] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1065,1313]   | LOSS: 2.0022   --  1084.66s
[Wed, 25 Jan 2023 14:10:48] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1070,1313]   | LOSS: 1.8245   --  1084.94s
[Wed, 25 Jan 2023 14:10:48] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1075,1313]   | LOSS: 2.0782   --  1085.22s
[Wed, 25 Jan 2023 14:10:49] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1080,1313]   | LOSS: 1.9171   --  1085.50s
[Wed, 25 Jan 2023 14:10:49] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1085,1313]   | LOSS: 2.1346   --  1085.77s
[Wed, 25 Jan 2023 14:10:49] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1090,1313]   | LOSS: 1.8296   --  1086.04s
[Wed, 25 Jan 2023 14:10:50] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1095,1313]   | LOSS: 2.1553   --  1086.32s
[Wed, 25 Jan 2023 14:10:50] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1100,1313]   | LOSS: 2.1805   --  1086.59s
[Wed, 25 Jan 2023 14:10:50] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1105,1313]   | LOSS: 1.8856   --  1086.87s
[Wed, 25 Jan 2023 14:10:50] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1110,1313]   | LOSS: 1.8378   --  1087.14s
[Wed, 25 Jan 2023 14:10:51] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1115,1313]   | LOSS: 2.0291   --  1087.43s
[Wed, 25 Jan 2023 14:10:51] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1120,1313]   | LOSS: 1.9949   --  1087.71s
[Wed, 25 Jan 2023 14:10:51] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1125,1313]   | LOSS: 1.8008   --  1087.98s
[Wed, 25 Jan 2023 14:10:52] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1130,1313]   | LOSS: 1.7298   --  1088.25s
[Wed, 25 Jan 2023 14:10:52] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1135,1313]   | LOSS: 2.0296   --  1088.53s
[Wed, 25 Jan 2023 14:10:52] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1140,1313]   | LOSS: 2.1170   --  1088.80s
[Wed, 25 Jan 2023 14:10:52] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1145,1313]   | LOSS: 1.9439   --  1089.10s
[Wed, 25 Jan 2023 14:10:53] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1150,1313]   | LOSS: 1.9190   --  1089.37s
[Wed, 25 Jan 2023 14:10:53] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1155,1313]   | LOSS: 1.9913   --  1089.64s
[Wed, 25 Jan 2023 14:10:53] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1160,1313]   | LOSS: 1.9746   --  1089.91s
[Wed, 25 Jan 2023 14:10:53] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1165,1313]   | LOSS: 1.8188   --  1090.19s
[Wed, 25 Jan 2023 14:10:54] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1170,1313]   | LOSS: 1.6865   --  1090.46s
[Wed, 25 Jan 2023 14:10:54] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1175,1313]   | LOSS: 1.8045   --  1090.73s
[Wed, 25 Jan 2023 14:10:54] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1180,1313]   | LOSS: 1.8457   --  1091.01s
[Wed, 25 Jan 2023 14:10:55] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1185,1313]   | LOSS: 1.9167   --  1091.28s
[Wed, 25 Jan 2023 14:10:55] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1190,1313]   | LOSS: 1.8564   --  1091.55s
[Wed, 25 Jan 2023 14:10:55] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1195,1313]   | LOSS: 1.8983   --  1091.83s
[Wed, 25 Jan 2023 14:10:55] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1200,1313]   | LOSS: 1.8232   --  1092.11s
[Wed, 25 Jan 2023 14:10:56] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1205,1313]   | LOSS: 1.9707   --  1092.39s
[Wed, 25 Jan 2023 14:10:56] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1210,1313]   | LOSS: 1.6506   --  1092.66s
[Wed, 25 Jan 2023 14:10:56] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1215,1313]   | LOSS: 1.9998   --  1092.93s
[Wed, 25 Jan 2023 14:10:56] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1220,1313]   | LOSS: 1.9020   --  1093.21s
[Wed, 25 Jan 2023 14:10:57] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1225,1313]   | LOSS: 2.0663   --  1093.50s
[Wed, 25 Jan 2023 14:10:57] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1230,1313]   | LOSS: 2.1074   --  1093.78s
[Wed, 25 Jan 2023 14:10:57] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1235,1313]   | LOSS: 2.0749   --  1094.06s
[Wed, 25 Jan 2023 14:10:58] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1240,1313]   | LOSS: 2.0065   --  1094.34s
[Wed, 25 Jan 2023 14:10:58] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1245,1313]   | LOSS: 2.1345   --  1094.61s
[Wed, 25 Jan 2023 14:10:58] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1250,1313]   | LOSS: 2.4151   --  1094.90s
[Wed, 25 Jan 2023 14:10:58] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1255,1313]   | LOSS: 1.8884   --  1095.17s
[Wed, 25 Jan 2023 14:10:59] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1260,1313]   | LOSS: 1.8535   --  1095.45s
[Wed, 25 Jan 2023 14:10:59] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1265,1313]   | LOSS: 1.9037   --  1095.72s
[Wed, 25 Jan 2023 14:10:59] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1270,1313]   | LOSS: 1.9511   --  1095.99s
[Wed, 25 Jan 2023 14:11:00] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1275,1313]   | LOSS: 1.7625   --  1096.26s
[Wed, 25 Jan 2023 14:11:00] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1280,1313]   | LOSS: 2.2244   --  1096.54s
[Wed, 25 Jan 2023 14:11:00] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1285,1313]   | LOSS: 1.9862   --  1096.81s
[Wed, 25 Jan 2023 14:11:00] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1290,1313]   | LOSS: 1.9468   --  1097.09s
[Wed, 25 Jan 2023 14:11:01] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1295,1313]   | LOSS: 2.1308   --  1097.37s
[Wed, 25 Jan 2023 14:11:01] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1300,1313]   | LOSS: 2.2335   --  1097.64s
[Wed, 25 Jan 2023 14:11:01] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1305,1313]   | LOSS: 2.1893   --  1097.92s
[Wed, 25 Jan 2023 14:11:01] INFO :: EPOCH: [ 15,100]   | MINI-BATCH: [1310,1313]   | LOSS: 2.2631   --  1098.20s
[Wed, 25 Jan 2023 14:11:02] INFO :: START EPOCH - 16
[Wed, 25 Jan 2023 14:11:02] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [   5,1313]   | LOSS: 2.1662   --  1098.62s
[Wed, 25 Jan 2023 14:11:02] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  10,1313]   | LOSS: 1.7649   --  1098.90s
[Wed, 25 Jan 2023 14:11:02] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  15,1313]   | LOSS: 1.7693   --  1099.19s
[Wed, 25 Jan 2023 14:11:03] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  20,1313]   | LOSS: 1.8764   --  1099.46s
[Wed, 25 Jan 2023 14:11:03] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  25,1313]   | LOSS: 1.7516   --  1099.74s
[Wed, 25 Jan 2023 14:11:03] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  30,1313]   | LOSS: 2.0134   --  1100.01s
[Wed, 25 Jan 2023 14:11:04] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  35,1313]   | LOSS: 2.2138   --  1100.28s
[Wed, 25 Jan 2023 14:11:04] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  40,1313]   | LOSS: 1.5997   --  1100.57s
[Wed, 25 Jan 2023 14:11:04] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  45,1313]   | LOSS: 1.9345   --  1100.85s
[Wed, 25 Jan 2023 14:11:04] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  50,1313]   | LOSS: 1.8505   --  1101.12s
[Wed, 25 Jan 2023 14:11:05] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  55,1313]   | LOSS: 1.8909   --  1101.39s
[Wed, 25 Jan 2023 14:11:05] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  60,1313]   | LOSS: 1.9002   --  1101.66s
[Wed, 25 Jan 2023 14:11:05] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  65,1313]   | LOSS: 1.7972   --  1101.93s
[Wed, 25 Jan 2023 14:11:05] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  70,1313]   | LOSS: 1.8667   --  1102.21s
[Wed, 25 Jan 2023 14:11:06] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  75,1313]   | LOSS: 1.6923   --  1102.49s
[Wed, 25 Jan 2023 14:11:06] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  80,1313]   | LOSS: 1.8341   --  1102.77s
[Wed, 25 Jan 2023 14:11:06] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  85,1313]   | LOSS: 1.7018   --  1103.04s
[Wed, 25 Jan 2023 14:11:07] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  90,1313]   | LOSS: 1.7118   --  1103.32s
[Wed, 25 Jan 2023 14:11:07] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [  95,1313]   | LOSS: 1.6805   --  1103.58s
[Wed, 25 Jan 2023 14:11:07] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 100,1313]   | LOSS: 1.9163   --  1103.87s
[Wed, 25 Jan 2023 14:11:07] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 105,1313]   | LOSS: 1.7314   --  1104.15s
[Wed, 25 Jan 2023 14:11:08] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 110,1313]   | LOSS: 2.0014   --  1104.42s
[Wed, 25 Jan 2023 14:11:08] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 115,1313]   | LOSS: 1.7321   --  1104.69s
[Wed, 25 Jan 2023 14:11:08] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 120,1313]   | LOSS: 1.8595   --  1104.96s
[Wed, 25 Jan 2023 14:11:09] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 125,1313]   | LOSS: 1.7575   --  1105.24s
[Wed, 25 Jan 2023 14:11:09] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 130,1313]   | LOSS: 1.6773   --  1105.52s
[Wed, 25 Jan 2023 14:11:09] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 135,1313]   | LOSS: 1.7297   --  1105.79s
[Wed, 25 Jan 2023 14:11:09] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 140,1313]   | LOSS: 1.8290   --  1106.06s
[Wed, 25 Jan 2023 14:11:10] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 145,1313]   | LOSS: 1.9677   --  1106.34s
[Wed, 25 Jan 2023 14:11:10] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 150,1313]   | LOSS: 1.8035   --  1106.61s
[Wed, 25 Jan 2023 14:11:10] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 155,1313]   | LOSS: 1.8813   --  1106.89s
[Wed, 25 Jan 2023 14:11:10] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 160,1313]   | LOSS: 1.8363   --  1107.18s
[Wed, 25 Jan 2023 14:11:11] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 165,1313]   | LOSS: 2.3362   --  1107.45s
[Wed, 25 Jan 2023 14:11:11] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 170,1313]   | LOSS: 1.9177   --  1107.72s
[Wed, 25 Jan 2023 14:11:11] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 175,1313]   | LOSS: 2.0290   --  1108.05s
[Wed, 25 Jan 2023 14:11:12] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 180,1313]   | LOSS: 2.0851   --  1108.33s
[Wed, 25 Jan 2023 14:11:12] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 185,1313]   | LOSS: 1.7728   --  1108.62s
[Wed, 25 Jan 2023 14:11:12] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 190,1313]   | LOSS: 1.8214   --  1108.90s
[Wed, 25 Jan 2023 14:11:13] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 195,1313]   | LOSS: 2.2276   --  1109.22s
[Wed, 25 Jan 2023 14:11:13] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 200,1313]   | LOSS: 1.7691   --  1109.50s
[Wed, 25 Jan 2023 14:11:13] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 205,1313]   | LOSS: 1.8359   --  1109.79s
[Wed, 25 Jan 2023 14:11:13] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 210,1313]   | LOSS: 1.8139   --  1110.06s
[Wed, 25 Jan 2023 14:11:14] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 215,1313]   | LOSS: 1.8395   --  1110.34s
[Wed, 25 Jan 2023 14:11:14] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 220,1313]   | LOSS: 1.8893   --  1110.61s
[Wed, 25 Jan 2023 14:11:14] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 225,1313]   | LOSS: 1.9179   --  1110.89s
[Wed, 25 Jan 2023 14:11:14] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 230,1313]   | LOSS: 2.2407   --  1111.16s
[Wed, 25 Jan 2023 14:11:15] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 235,1313]   | LOSS: 1.7212   --  1111.43s
[Wed, 25 Jan 2023 14:11:15] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 240,1313]   | LOSS: 1.9174   --  1111.70s
[Wed, 25 Jan 2023 14:11:15] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 245,1313]   | LOSS: 1.6624   --  1111.97s
[Wed, 25 Jan 2023 14:11:16] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 250,1313]   | LOSS: 1.8727   --  1112.24s
[Wed, 25 Jan 2023 14:11:16] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 255,1313]   | LOSS: 1.7226   --  1112.51s
[Wed, 25 Jan 2023 14:11:16] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 260,1313]   | LOSS: 1.8883   --  1112.80s
[Wed, 25 Jan 2023 14:11:16] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 265,1313]   | LOSS: 2.1374   --  1113.08s
[Wed, 25 Jan 2023 14:11:17] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 270,1313]   | LOSS: 1.8169   --  1113.35s
[Wed, 25 Jan 2023 14:11:17] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 275,1313]   | LOSS: 1.7851   --  1113.62s
[Wed, 25 Jan 2023 14:11:17] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 280,1313]   | LOSS: 2.2001   --  1113.89s
[Wed, 25 Jan 2023 14:11:17] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 285,1313]   | LOSS: 1.6903   --  1114.18s
[Wed, 25 Jan 2023 14:11:18] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 290,1313]   | LOSS: 2.0721   --  1114.45s
[Wed, 25 Jan 2023 14:11:18] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 295,1313]   | LOSS: 1.7993   --  1114.72s
[Wed, 25 Jan 2023 14:11:18] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 300,1313]   | LOSS: 1.8189   --  1114.99s
[Wed, 25 Jan 2023 14:11:19] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 305,1313]   | LOSS: 1.8245   --  1115.27s
[Wed, 25 Jan 2023 14:11:19] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 310,1313]   | LOSS: 1.8554   --  1115.55s
[Wed, 25 Jan 2023 14:11:19] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 315,1313]   | LOSS: 1.7375   --  1115.83s
[Wed, 25 Jan 2023 14:11:19] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 320,1313]   | LOSS: 1.7379   --  1116.10s
[Wed, 25 Jan 2023 14:11:20] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 325,1313]   | LOSS: 1.7566   --  1116.39s
[Wed, 25 Jan 2023 14:11:20] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 330,1313]   | LOSS: 1.7615   --  1116.66s
[Wed, 25 Jan 2023 14:11:20] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 335,1313]   | LOSS: 2.0861   --  1116.94s
[Wed, 25 Jan 2023 14:11:21] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 340,1313]   | LOSS: 1.8052   --  1117.23s
[Wed, 25 Jan 2023 14:11:21] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 345,1313]   | LOSS: 1.9209   --  1117.50s
[Wed, 25 Jan 2023 14:11:21] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 350,1313]   | LOSS: 1.8195   --  1117.77s
[Wed, 25 Jan 2023 14:11:21] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 355,1313]   | LOSS: 2.4984   --  1118.05s
[Wed, 25 Jan 2023 14:11:22] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 360,1313]   | LOSS: 1.8686   --  1118.32s
[Wed, 25 Jan 2023 14:11:22] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 365,1313]   | LOSS: 2.2053   --  1118.60s
[Wed, 25 Jan 2023 14:11:22] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 370,1313]   | LOSS: 2.2242   --  1118.87s
[Wed, 25 Jan 2023 14:11:22] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 375,1313]   | LOSS: 1.9585   --  1119.14s
[Wed, 25 Jan 2023 14:11:23] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 380,1313]   | LOSS: 1.8099   --  1119.42s
[Wed, 25 Jan 2023 14:11:23] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 385,1313]   | LOSS: 2.0167   --  1119.71s
[Wed, 25 Jan 2023 14:11:23] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 390,1313]   | LOSS: 1.6718   --  1119.98s
[Wed, 25 Jan 2023 14:11:24] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 395,1313]   | LOSS: 1.9867   --  1120.25s
[Wed, 25 Jan 2023 14:11:24] INFO :: EPOCH: [ 16,100]   | MINI-BATCH: [ 400,1313]   | LOSS: 1.9119   --  1120.52s
