[Wed, 25 Jan 2023 08:15:24] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 08:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 74.2653   --  0.77s
[Wed, 25 Jan 2023 08:59:55] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 965,1116]   | LOSS: 56.9704   --  2670.83s
[Wed, 25 Jan 2023 08:59:55] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 970,1116]   | LOSS: 57.0031   --  2671.10s
[Wed, 25 Jan 2023 08:59:56] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 975,1116]   | LOSS: 57.2226   --  2671.37s
[Wed, 25 Jan 2023 08:59:56] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 980,1116]   | LOSS: 57.0544   --  2671.64s
[Wed, 25 Jan 2023 08:59:56] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 985,1116]   | LOSS: 56.9446   --  2671.95s
[Wed, 25 Jan 2023 08:59:57] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 990,1116]   | LOSS: 57.1531   --  2672.23s
[Wed, 25 Jan 2023 08:59:57] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [ 995,1116]   | LOSS: 56.9061   --  2672.52s
[Wed, 25 Jan 2023 08:59:57] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1000,1116]   | LOSS: 57.0176   --  2672.79s
[Wed, 25 Jan 2023 08:59:57] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1005,1116]   | LOSS: 57.2816   --  2673.08s
[Wed, 25 Jan 2023 08:59:58] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1010,1116]   | LOSS: 57.4059   --  2673.36s
[Wed, 25 Jan 2023 08:59:58] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1015,1116]   | LOSS: 57.3941   --  2673.64s
[Wed, 25 Jan 2023 08:59:58] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1020,1116]   | LOSS: 56.9726   --  2673.91s
[Wed, 25 Jan 2023 08:59:59] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1025,1116]   | LOSS: 57.1355   --  2674.18s
[Wed, 25 Jan 2023 08:59:59] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1030,1116]   | LOSS: 56.9108   --  2674.45s
[Wed, 25 Jan 2023 08:59:59] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1035,1116]   | LOSS: 57.1216   --  2674.73s
[Wed, 25 Jan 2023 08:59:59] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1040,1116]   | LOSS: 57.0582   --  2675.01s
[Wed, 25 Jan 2023 09:00:00] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1045,1116]   | LOSS: 56.9735   --  2675.29s
[Wed, 25 Jan 2023 09:00:00] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1050,1116]   | LOSS: 56.9488   --  2675.56s
[Wed, 25 Jan 2023 09:00:00] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1055,1116]   | LOSS: 57.1717   --  2675.83s
[Wed, 25 Jan 2023 09:00:00] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1060,1116]   | LOSS: 57.4814   --  2676.12s
[Wed, 25 Jan 2023 09:00:01] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1065,1116]   | LOSS: 56.9838   --  2676.41s
[Wed, 25 Jan 2023 09:00:01] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1070,1116]   | LOSS: 57.1610   --  2676.69s
[Wed, 25 Jan 2023 09:00:01] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1075,1116]   | LOSS: 56.9594   --  2676.96s
[Wed, 25 Jan 2023 09:00:02] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1080,1116]   | LOSS: 57.2576   --  2677.23s
[Wed, 25 Jan 2023 09:00:02] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1085,1116]   | LOSS: 57.2767   --  2677.51s
[Wed, 25 Jan 2023 09:00:02] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1090,1116]   | LOSS: 56.9881   --  2677.78s
[Wed, 25 Jan 2023 09:00:02] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1095,1116]   | LOSS: 57.1186   --  2678.05s
[Wed, 25 Jan 2023 09:00:03] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1100,1116]   | LOSS: 56.9193   --  2678.32s
[Wed, 25 Jan 2023 09:00:03] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1105,1116]   | LOSS: 57.0917   --  2678.60s
[Wed, 25 Jan 2023 09:00:03] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1110,1116]   | LOSS: 56.9998   --  2678.87s
[Wed, 25 Jan 2023 09:00:03] INFO :: EPOCH: [ 39, 60]   | MINI-BATCH: [1115,1116]   | LOSS: 57.0511   --  2679.15s
[Wed, 25 Jan 2023 09:00:10] INFO :: EPOCH: [ 39, 60]   | VAL-ACCURACY: 0.9819      | VAL-LOSS: 57.3883   --  2685.61s
[Wed, 25 Jan 2023 09:00:10] INFO :: START EPOCH - 40
[Wed, 25 Jan 2023 09:00:10] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 57.0232   --  2685.88s
[Wed, 25 Jan 2023 09:00:10] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  10,1116]   | LOSS: 56.8383   --  2686.16s
[Wed, 25 Jan 2023 09:00:11] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  15,1116]   | LOSS: 56.8837   --  2686.43s
[Wed, 25 Jan 2023 09:00:11] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  20,1116]   | LOSS: 56.9532   --  2686.70s
[Wed, 25 Jan 2023 09:00:11] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  25,1116]   | LOSS: 56.9629   --  2686.99s
[Wed, 25 Jan 2023 09:00:12] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  30,1116]   | LOSS: 57.0374   --  2687.27s
[Wed, 25 Jan 2023 09:00:12] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  35,1116]   | LOSS: 56.8999   --  2687.55s
[Wed, 25 Jan 2023 09:00:12] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  40,1116]   | LOSS: 57.0343   --  2687.82s
[Wed, 25 Jan 2023 09:00:12] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  45,1116]   | LOSS: 57.2762   --  2688.10s
[Wed, 25 Jan 2023 09:00:13] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  50,1116]   | LOSS: 57.0837   --  2688.38s
[Wed, 25 Jan 2023 09:00:13] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  55,1116]   | LOSS: 57.0340   --  2688.67s
[Wed, 25 Jan 2023 09:00:13] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  60,1116]   | LOSS: 57.1485   --  2688.95s
[Wed, 25 Jan 2023 09:00:14] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  65,1116]   | LOSS: 57.0876   --  2689.24s
[Wed, 25 Jan 2023 09:00:14] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  70,1116]   | LOSS: 56.8852   --  2689.53s
[Wed, 25 Jan 2023 09:00:14] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  75,1116]   | LOSS: 57.0507   --  2689.81s
[Wed, 25 Jan 2023 09:00:14] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  80,1116]   | LOSS: 56.8614   --  2690.11s
[Wed, 25 Jan 2023 09:00:15] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  85,1116]   | LOSS: 57.2715   --  2690.39s
[Wed, 25 Jan 2023 09:00:15] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  90,1116]   | LOSS: 57.0982   --  2690.68s
[Wed, 25 Jan 2023 09:00:15] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [  95,1116]   | LOSS: 57.1389   --  2690.96s
[Wed, 25 Jan 2023 09:00:16] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 100,1116]   | LOSS: 57.0956   --  2691.23s
[Wed, 25 Jan 2023 09:00:16] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 105,1116]   | LOSS: 56.9846   --  2691.50s
[Wed, 25 Jan 2023 09:00:16] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 110,1116]   | LOSS: 56.9319   --  2691.77s
[Wed, 25 Jan 2023 09:00:16] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 115,1116]   | LOSS: 56.9072   --  2692.05s
[Wed, 25 Jan 2023 09:00:17] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 120,1116]   | LOSS: 57.0675   --  2692.33s
[Wed, 25 Jan 2023 09:00:17] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 125,1116]   | LOSS: 57.0059   --  2692.60s
[Wed, 25 Jan 2023 09:00:17] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 130,1116]   | LOSS: 56.9970   --  2692.89s
[Wed, 25 Jan 2023 09:00:18] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 135,1116]   | LOSS: 57.0990   --  2693.16s
[Wed, 25 Jan 2023 09:00:18] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 140,1116]   | LOSS: 56.9888   --  2693.43s
[Wed, 25 Jan 2023 09:00:18] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 145,1116]   | LOSS: 56.9671   --  2693.71s
[Wed, 25 Jan 2023 09:00:18] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 150,1116]   | LOSS: 57.1499   --  2693.99s
[Wed, 25 Jan 2023 09:00:19] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 155,1116]   | LOSS: 56.8764   --  2694.27s
[Wed, 25 Jan 2023 09:00:19] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 160,1116]   | LOSS: 56.9616   --  2694.54s
[Wed, 25 Jan 2023 09:00:19] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 165,1116]   | LOSS: 56.8747   --  2694.84s
[Wed, 25 Jan 2023 09:00:19] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 170,1116]   | LOSS: 56.9447   --  2695.11s
[Wed, 25 Jan 2023 09:00:20] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 175,1116]   | LOSS: 56.9917   --  2695.39s
[Wed, 25 Jan 2023 09:00:20] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 180,1116]   | LOSS: 56.8715   --  2695.67s
[Wed, 25 Jan 2023 09:00:20] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 185,1116]   | LOSS: 57.0145   --  2695.96s
[Wed, 25 Jan 2023 09:00:21] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 190,1116]   | LOSS: 57.0763   --  2696.25s
[Wed, 25 Jan 2023 09:00:21] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 195,1116]   | LOSS: 56.8497   --  2696.53s
[Wed, 25 Jan 2023 09:00:21] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 200,1116]   | LOSS: 56.8829   --  2696.80s
[Wed, 25 Jan 2023 09:00:21] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 205,1116]   | LOSS: 56.9936   --  2697.08s
[Wed, 25 Jan 2023 09:00:22] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 57.0889   --  2697.35s
[Wed, 25 Jan 2023 09:00:22] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 57.0559   --  2697.63s
[Wed, 25 Jan 2023 09:00:22] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 57.1118   --  2697.91s
[Wed, 25 Jan 2023 09:00:23] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 57.1545   --  2698.19s
[Wed, 25 Jan 2023 09:00:23] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 57.0591   --  2698.47s
[Wed, 25 Jan 2023 09:00:23] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 57.1222   --  2698.75s
[Wed, 25 Jan 2023 09:00:23] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 57.0985   --  2699.03s
[Wed, 25 Jan 2023 09:00:24] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 57.1024   --  2699.32s
[Wed, 25 Jan 2023 09:00:24] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 56.9850   --  2699.62s
[Wed, 25 Jan 2023 09:00:24] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 56.9862   --  2699.89s
[Wed, 25 Jan 2023 09:00:25] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 57.1832   --  2700.16s
[Wed, 25 Jan 2023 09:00:25] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 57.0024   --  2700.43s
[Wed, 25 Jan 2023 09:00:25] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 57.0434   --  2700.71s
[Wed, 25 Jan 2023 09:00:25] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 56.9838   --  2700.98s
[Wed, 25 Jan 2023 09:00:26] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 56.8495   --  2701.25s
[Wed, 25 Jan 2023 09:00:26] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 57.1591   --  2701.53s
[Wed, 25 Jan 2023 09:00:26] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 56.8379   --  2701.81s
[Wed, 25 Jan 2023 09:00:26] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 57.0568   --  2702.09s
[Wed, 25 Jan 2023 09:00:27] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 57.0049   --  2702.36s
[Wed, 25 Jan 2023 09:00:27] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 57.0729   --  2702.63s
[Wed, 25 Jan 2023 09:00:27] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 57.1564   --  2702.91s
[Wed, 25 Jan 2023 09:00:28] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 56.8552   --  2703.20s
[Wed, 25 Jan 2023 09:00:28] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 56.9316   --  2703.47s
[Wed, 25 Jan 2023 09:00:28] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 56.8157   --  2703.75s
[Wed, 25 Jan 2023 09:00:28] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 56.8712   --  2704.03s
[Wed, 25 Jan 2023 09:00:29] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 56.8386   --  2704.32s
[Wed, 25 Jan 2023 09:00:29] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 57.3129   --  2704.60s
[Wed, 25 Jan 2023 09:00:29] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 56.9570   --  2704.88s
[Wed, 25 Jan 2023 09:00:30] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 56.8688   --  2705.16s
[Wed, 25 Jan 2023 09:00:30] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 57.1523   --  2705.44s
[Wed, 25 Jan 2023 09:00:30] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 56.9739   --  2705.71s
[Wed, 25 Jan 2023 09:00:30] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 56.8975   --  2705.99s
[Wed, 25 Jan 2023 09:00:31] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 57.1351   --  2706.26s
[Wed, 25 Jan 2023 09:00:31] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 57.0395   --  2706.53s
[Wed, 25 Jan 2023 09:00:31] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 56.9091   --  2706.80s
[Wed, 25 Jan 2023 09:00:31] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 56.9282   --  2707.08s
[Wed, 25 Jan 2023 09:00:32] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 57.1183   --  2707.35s
[Wed, 25 Jan 2023 09:00:32] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 56.9754   --  2707.63s
[Wed, 25 Jan 2023 09:00:32] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 57.0899   --  2707.91s
[Wed, 25 Jan 2023 09:00:33] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 56.8047   --  2708.19s
[Wed, 25 Jan 2023 09:00:33] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 56.8460   --  2708.47s
[Wed, 25 Jan 2023 09:00:33] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 57.1228   --  2708.75s
[Wed, 25 Jan 2023 09:00:33] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 56.9610   --  2709.03s
[Wed, 25 Jan 2023 09:00:34] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 56.8455   --  2709.34s
[Wed, 25 Jan 2023 09:00:34] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 56.8633   --  2709.63s
[Wed, 25 Jan 2023 09:00:34] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 56.9440   --  2709.92s
[Wed, 25 Jan 2023 09:00:35] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 57.0125   --  2710.19s
[Wed, 25 Jan 2023 09:00:35] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 56.9731   --  2710.47s
[Wed, 25 Jan 2023 09:00:35] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 56.9990   --  2710.74s
[Wed, 25 Jan 2023 09:00:35] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 455,1116]   | LOSS: 57.2612   --  2711.02s
[Wed, 25 Jan 2023 09:00:36] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 460,1116]   | LOSS: 57.1016   --  2711.31s
[Wed, 25 Jan 2023 09:00:36] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 465,1116]   | LOSS: 56.8579   --  2711.59s
[Wed, 25 Jan 2023 09:00:36] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 470,1116]   | LOSS: 56.9130   --  2711.86s
[Wed, 25 Jan 2023 09:00:36] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 475,1116]   | LOSS: 56.8856   --  2712.13s
[Wed, 25 Jan 2023 09:00:37] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 480,1116]   | LOSS: 56.8797   --  2712.41s
[Wed, 25 Jan 2023 09:00:37] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 485,1116]   | LOSS: 56.8861   --  2712.68s
[Wed, 25 Jan 2023 09:00:37] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 490,1116]   | LOSS: 57.1175   --  2712.96s
[Wed, 25 Jan 2023 09:00:38] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 495,1116]   | LOSS: 56.9682   --  2713.26s
[Wed, 25 Jan 2023 09:00:38] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 500,1116]   | LOSS: 57.0365   --  2713.55s
[Wed, 25 Jan 2023 09:00:38] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 505,1116]   | LOSS: 57.0283   --  2713.83s
[Wed, 25 Jan 2023 09:00:38] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 510,1116]   | LOSS: 57.1654   --  2714.11s
[Wed, 25 Jan 2023 09:00:39] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 515,1116]   | LOSS: 56.8956   --  2714.39s
[Wed, 25 Jan 2023 09:00:39] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 520,1116]   | LOSS: 56.8719   --  2714.67s
[Wed, 25 Jan 2023 09:00:39] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 525,1116]   | LOSS: 56.9926   --  2714.94s
[Wed, 25 Jan 2023 09:00:40] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 530,1116]   | LOSS: 56.8692   --  2715.23s
[Wed, 25 Jan 2023 09:00:40] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 535,1116]   | LOSS: 57.3148   --  2715.52s
[Wed, 25 Jan 2023 09:00:40] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 540,1116]   | LOSS: 56.9598   --  2715.79s
[Wed, 25 Jan 2023 09:00:40] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 545,1116]   | LOSS: 57.2038   --  2716.07s
[Wed, 25 Jan 2023 09:00:41] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 550,1116]   | LOSS: 56.8080   --  2716.34s
[Wed, 25 Jan 2023 09:00:41] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 555,1116]   | LOSS: 56.8551   --  2716.61s
[Wed, 25 Jan 2023 09:00:41] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 560,1116]   | LOSS: 56.9911   --  2716.90s
[Wed, 25 Jan 2023 09:00:42] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 565,1116]   | LOSS: 56.9858   --  2717.18s
[Wed, 25 Jan 2023 09:00:42] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 570,1116]   | LOSS: 56.9493   --  2717.47s
[Wed, 25 Jan 2023 09:00:42] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 575,1116]   | LOSS: 56.9198   --  2717.75s
[Wed, 25 Jan 2023 09:00:42] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 580,1116]   | LOSS: 56.9646   --  2718.03s
[Wed, 25 Jan 2023 09:00:43] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 585,1116]   | LOSS: 57.0251   --  2718.30s
[Wed, 25 Jan 2023 09:00:43] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 590,1116]   | LOSS: 57.0834   --  2718.59s
[Wed, 25 Jan 2023 09:00:43] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 595,1116]   | LOSS: 56.8407   --  2718.87s
[Wed, 25 Jan 2023 09:00:43] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 600,1116]   | LOSS: 57.0417   --  2719.14s
[Wed, 25 Jan 2023 09:00:44] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 605,1116]   | LOSS: 57.0686   --  2719.42s
[Wed, 25 Jan 2023 09:00:44] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 610,1116]   | LOSS: 56.9629   --  2719.69s
[Wed, 25 Jan 2023 09:00:44] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 615,1116]   | LOSS: 56.8716   --  2719.97s
[Wed, 25 Jan 2023 09:00:45] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 620,1116]   | LOSS: 56.9252   --  2720.24s
[Wed, 25 Jan 2023 09:00:45] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 625,1116]   | LOSS: 56.8838   --  2720.56s
[Wed, 25 Jan 2023 09:00:45] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 630,1116]   | LOSS: 57.0184   --  2720.83s
[Wed, 25 Jan 2023 09:00:45] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 635,1116]   | LOSS: 56.8766   --  2721.11s
[Wed, 25 Jan 2023 09:00:46] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 640,1116]   | LOSS: 56.8897   --  2721.38s
[Wed, 25 Jan 2023 09:00:46] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 645,1116]   | LOSS: 56.9108   --  2721.65s
[Wed, 25 Jan 2023 09:00:46] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 650,1116]   | LOSS: 56.9240   --  2721.93s
[Wed, 25 Jan 2023 09:00:47] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 655,1116]   | LOSS: 56.9023   --  2722.20s
[Wed, 25 Jan 2023 09:00:47] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 660,1116]   | LOSS: 56.8872   --  2722.47s
[Wed, 25 Jan 2023 09:00:47] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 665,1116]   | LOSS: 57.2043   --  2722.76s
[Wed, 25 Jan 2023 09:00:47] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 670,1116]   | LOSS: 56.8963   --  2723.03s
[Wed, 25 Jan 2023 09:00:48] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 675,1116]   | LOSS: 57.0333   --  2723.32s
[Wed, 25 Jan 2023 09:00:48] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 680,1116]   | LOSS: 56.8866   --  2723.60s
[Wed, 25 Jan 2023 09:00:48] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 685,1116]   | LOSS: 56.9750   --  2723.88s
[Wed, 25 Jan 2023 09:00:49] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 690,1116]   | LOSS: 56.8927   --  2724.17s
[Wed, 25 Jan 2023 09:00:49] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 695,1116]   | LOSS: 57.0870   --  2724.45s
[Wed, 25 Jan 2023 09:00:49] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 700,1116]   | LOSS: 57.0040   --  2724.73s
[Wed, 25 Jan 2023 09:00:49] INFO :: EPOCH: [ 40, 60]   | MINI-BATCH: [ 705,1116]   | LOSS: 57.0934   --  2725.02s
