[Thu, 26 Jan 2023 22:24:24] INFO :: START EPOCH - 1
[Thu, 26 Jan 2023 22:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 3.8564   --  17.29s
[Thu, 26 Jan 2023 22:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 3.6376   --  17.53s
[Thu, 26 Jan 2023 22:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 4.3356   --  17.78s
[Thu, 26 Jan 2023 22:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 4.5765   --  18.03s
[Thu, 26 Jan 2023 22:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 4.5198   --  18.28s
[Thu, 26 Jan 2023 22:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 4.4780   --  18.52s
[Thu, 26 Jan 2023 22:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 3.7258   --  18.77s
[Thu, 26 Jan 2023 22:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 3.5051   --  19.02s
[Thu, 26 Jan 2023 22:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 3.9586   --  19.29s
[Thu, 26 Jan 2023 22:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 3.6132   --  19.55s
[Thu, 26 Jan 2023 22:24:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 3.8389   --  19.80s
[Thu, 26 Jan 2023 22:24:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 3.5679   --  20.05s
[Thu, 26 Jan 2023 22:24:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 3.7468   --  20.30s
[Thu, 26 Jan 2023 22:24:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 3.8743   --  20.55s
[Thu, 26 Jan 2023 22:24:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 3.6912   --  20.79s
[Thu, 26 Jan 2023 22:24:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 3.5859   --  21.03s
[Thu, 26 Jan 2023 22:24:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 4.0856   --  21.28s
[Thu, 26 Jan 2023 22:24:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 3.3068   --  21.52s
[Thu, 26 Jan 2023 22:24:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 3.6401   --  21.77s
[Thu, 26 Jan 2023 22:24:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 4.2733   --  22.02s
[Thu, 26 Jan 2023 22:24:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 3.4707   --  22.27s
[Thu, 26 Jan 2023 22:24:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 3.9587   --  22.51s
[Thu, 26 Jan 2023 22:24:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 3.6714   --  22.76s
[Thu, 26 Jan 2023 22:24:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 3.3010   --  23.00s
[Thu, 26 Jan 2023 22:24:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 3.5691   --  23.25s
[Thu, 26 Jan 2023 22:24:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 3.1592   --  23.49s
[Thu, 26 Jan 2023 22:24:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 3.1269   --  23.73s
[Thu, 26 Jan 2023 22:24:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 3.5812   --  23.98s
[Thu, 26 Jan 2023 22:24:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 2.6953   --  24.23s
[Thu, 26 Jan 2023 22:24:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 3.6322   --  24.49s
[Thu, 26 Jan 2023 22:24:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 2.9228   --  24.76s
[Thu, 26 Jan 2023 22:24:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 3.0328   --  25.03s
[Thu, 26 Jan 2023 22:24:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 2.9466   --  25.28s
[Thu, 26 Jan 2023 22:24:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 455,1116]   | LOSS: 3.9268   --  25.55s
[Thu, 26 Jan 2023 22:24:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 460,1116]   | LOSS: 3.6684   --  25.81s
[Thu, 26 Jan 2023 22:24:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 465,1116]   | LOSS: 3.3633   --  26.07s
[Thu, 26 Jan 2023 22:24:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 470,1116]   | LOSS: 3.2940   --  26.32s
[Thu, 26 Jan 2023 22:24:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 475,1116]   | LOSS: 3.5607   --  26.57s
[Thu, 26 Jan 2023 22:24:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 480,1116]   | LOSS: 3.2779   --  26.82s
[Thu, 26 Jan 2023 22:24:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 485,1116]   | LOSS: 3.4008   --  27.07s
[Thu, 26 Jan 2023 22:24:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 490,1116]   | LOSS: 3.2461   --  27.31s
[Thu, 26 Jan 2023 22:24:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 495,1116]   | LOSS: 3.5031   --  27.55s
[Thu, 26 Jan 2023 22:24:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 500,1116]   | LOSS: 2.7558   --  27.79s
[Thu, 26 Jan 2023 22:24:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 505,1116]   | LOSS: 3.1715   --  28.04s
[Thu, 26 Jan 2023 22:24:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 510,1116]   | LOSS: 3.1178   --  28.29s
[Thu, 26 Jan 2023 22:24:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 515,1116]   | LOSS: 3.7183   --  28.54s
[Thu, 26 Jan 2023 22:24:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 520,1116]   | LOSS: 2.7759   --  28.78s
[Thu, 26 Jan 2023 22:24:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 525,1116]   | LOSS: 3.8163   --  29.04s
[Thu, 26 Jan 2023 22:24:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 530,1116]   | LOSS: 3.7623   --  29.29s
[Thu, 26 Jan 2023 22:24:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 535,1116]   | LOSS: 3.0575   --  29.54s
[Thu, 26 Jan 2023 22:24:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 540,1116]   | LOSS: 3.8226   --  29.78s
[Thu, 26 Jan 2023 22:24:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 545,1116]   | LOSS: 3.3120   --  30.02s
[Thu, 26 Jan 2023 22:24:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 550,1116]   | LOSS: 3.8084   --  30.25s
[Thu, 26 Jan 2023 22:24:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 555,1116]   | LOSS: 3.1278   --  30.48s
[Thu, 26 Jan 2023 22:24:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 560,1116]   | LOSS: 2.8147   --  30.71s
[Thu, 26 Jan 2023 22:24:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 565,1116]   | LOSS: 3.1725   --  30.96s
[Thu, 26 Jan 2023 22:24:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 570,1116]   | LOSS: 3.4728   --  31.21s
[Thu, 26 Jan 2023 22:24:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 575,1116]   | LOSS: 3.2393   --  31.47s
[Thu, 26 Jan 2023 22:24:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 580,1116]   | LOSS: 3.1870   --  31.74s
[Thu, 26 Jan 2023 22:24:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 585,1116]   | LOSS: 3.1174   --  32.00s
[Thu, 26 Jan 2023 22:24:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 590,1116]   | LOSS: 2.7253   --  32.26s
[Thu, 26 Jan 2023 22:24:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 595,1116]   | LOSS: 3.2605   --  32.52s
[Thu, 26 Jan 2023 22:24:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 600,1116]   | LOSS: 3.6553   --  32.78s
[Thu, 26 Jan 2023 22:24:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 605,1116]   | LOSS: 2.6714   --  33.04s
[Thu, 26 Jan 2023 22:24:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 610,1116]   | LOSS: 3.5370   --  33.27s
[Thu, 26 Jan 2023 22:24:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 615,1116]   | LOSS: 4.0651   --  33.51s
[Thu, 26 Jan 2023 22:24:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 620,1116]   | LOSS: 3.5982   --  33.76s
[Thu, 26 Jan 2023 22:24:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 625,1116]   | LOSS: 3.9611   --  34.00s
[Thu, 26 Jan 2023 22:24:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 630,1116]   | LOSS: 2.9200   --  34.25s
[Thu, 26 Jan 2023 22:24:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 635,1116]   | LOSS: 3.4420   --  34.53s
[Thu, 26 Jan 2023 22:24:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 640,1116]   | LOSS: 3.2881   --  34.79s
[Thu, 26 Jan 2023 22:24:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 645,1116]   | LOSS: 3.1976   --  35.05s
[Thu, 26 Jan 2023 22:24:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 650,1116]   | LOSS: 2.8695   --  35.30s
[Thu, 26 Jan 2023 22:24:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 655,1116]   | LOSS: 3.2972   --  35.54s
[Thu, 26 Jan 2023 22:24:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 660,1116]   | LOSS: 2.5998   --  35.78s
[Thu, 26 Jan 2023 22:25:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 665,1116]   | LOSS: 2.9241   --  36.03s
[Thu, 26 Jan 2023 22:25:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 670,1116]   | LOSS: 2.8833   --  36.27s
[Thu, 26 Jan 2023 22:25:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 675,1116]   | LOSS: 3.0667   --  36.52s
[Thu, 26 Jan 2023 22:25:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 680,1116]   | LOSS: 4.2771   --  36.77s
[Thu, 26 Jan 2023 22:25:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 685,1116]   | LOSS: 2.9565   --  37.02s
[Thu, 26 Jan 2023 22:25:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 690,1116]   | LOSS: 3.3978   --  37.29s
[Thu, 26 Jan 2023 22:25:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 695,1116]   | LOSS: 2.7998   --  37.56s
[Thu, 26 Jan 2023 22:25:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 700,1116]   | LOSS: 3.8131   --  37.84s
[Thu, 26 Jan 2023 22:25:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 705,1116]   | LOSS: 3.0423   --  38.09s
[Thu, 26 Jan 2023 22:25:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 710,1116]   | LOSS: 2.8307   --  38.34s
[Thu, 26 Jan 2023 22:25:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 715,1116]   | LOSS: 2.8780   --  38.60s
[Thu, 26 Jan 2023 22:25:03] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 720,1116]   | LOSS: 3.0948   --  38.85s
[Thu, 26 Jan 2023 22:25:03] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 725,1116]   | LOSS: 3.0207   --  39.11s
[Thu, 26 Jan 2023 22:25:03] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 730,1116]   | LOSS: 3.0281   --  39.35s
[Thu, 26 Jan 2023 22:25:03] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 735,1116]   | LOSS: 3.5497   --  39.60s
[Thu, 26 Jan 2023 22:25:04] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 740,1116]   | LOSS: 3.3250   --  39.87s
[Thu, 26 Jan 2023 22:25:04] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 745,1116]   | LOSS: 3.2358   --  40.12s
[Thu, 26 Jan 2023 22:25:04] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 750,1116]   | LOSS: 2.9186   --  40.37s
[Thu, 26 Jan 2023 22:25:04] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 755,1116]   | LOSS: 3.2151   --  40.62s
[Thu, 26 Jan 2023 22:25:05] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 760,1116]   | LOSS: 2.8453   --  40.91s
[Thu, 26 Jan 2023 22:25:05] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 765,1116]   | LOSS: 3.4623   --  41.16s
[Thu, 26 Jan 2023 22:25:05] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 770,1116]   | LOSS: 3.2985   --  41.40s
[Thu, 26 Jan 2023 22:25:05] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 775,1116]   | LOSS: 3.3302   --  41.64s
[Thu, 26 Jan 2023 22:25:06] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 780,1116]   | LOSS: 3.4904   --  41.89s
[Thu, 26 Jan 2023 22:25:06] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 785,1116]   | LOSS: 2.9666   --  42.13s
[Thu, 26 Jan 2023 22:25:06] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 790,1116]   | LOSS: 3.1161   --  42.38s
[Thu, 26 Jan 2023 22:25:06] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 795,1116]   | LOSS: 2.6954   --  42.63s
[Thu, 26 Jan 2023 22:25:07] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 800,1116]   | LOSS: 2.8294   --  42.89s
[Thu, 26 Jan 2023 22:25:07] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 805,1116]   | LOSS: 3.1815   --  43.14s
[Thu, 26 Jan 2023 22:25:07] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 810,1116]   | LOSS: 3.1618   --  43.38s
[Thu, 26 Jan 2023 22:25:07] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 815,1116]   | LOSS: 2.9597   --  43.63s
[Thu, 26 Jan 2023 22:25:08] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 820,1116]   | LOSS: 2.9111   --  43.87s
