[Wed, 25 Jan 2023 17:36:20] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 17:36:20] INFO :: EPOCH: [  1,100]   | MINI-BATCH: [   5,1313]   | LOSS: 73.9056   --  0.30s
[Wed, 25 Jan 2023 17:42:23] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1095,1313]   | LOSS: 57.6227   --  363.05s
[Wed, 25 Jan 2023 17:42:23] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1100,1313]   | LOSS: 57.9318   --  363.33s
[Wed, 25 Jan 2023 17:42:24] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1105,1313]   | LOSS: 57.8959   --  363.61s
[Wed, 25 Jan 2023 17:42:24] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1110,1313]   | LOSS: 58.2736   --  363.88s
[Wed, 25 Jan 2023 17:42:24] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1115,1313]   | LOSS: 58.0156   --  364.16s
[Wed, 25 Jan 2023 17:42:24] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1120,1313]   | LOSS: 57.7670   --  364.43s
[Wed, 25 Jan 2023 17:42:25] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1125,1313]   | LOSS: 57.7351   --  364.70s
[Wed, 25 Jan 2023 17:42:25] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1130,1313]   | LOSS: 58.0737   --  364.96s
[Wed, 25 Jan 2023 17:42:25] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1135,1313]   | LOSS: 57.7115   --  365.24s
[Wed, 25 Jan 2023 17:42:26] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1140,1313]   | LOSS: 57.8458   --  365.51s
[Wed, 25 Jan 2023 17:42:26] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1145,1313]   | LOSS: 58.6055   --  365.78s
[Wed, 25 Jan 2023 17:42:26] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1150,1313]   | LOSS: 57.7979   --  366.05s
[Wed, 25 Jan 2023 17:42:26] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1155,1313]   | LOSS: 57.6454   --  366.35s
[Wed, 25 Jan 2023 17:42:27] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1160,1313]   | LOSS: 58.5902   --  366.62s
[Wed, 25 Jan 2023 17:42:27] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1165,1313]   | LOSS: 58.1486   --  366.89s
[Wed, 25 Jan 2023 17:42:27] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1170,1313]   | LOSS: 57.6870   --  367.17s
[Wed, 25 Jan 2023 17:42:28] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1175,1313]   | LOSS: 57.7640   --  367.48s
[Wed, 25 Jan 2023 17:42:28] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1180,1313]   | LOSS: 57.7946   --  367.77s
[Wed, 25 Jan 2023 17:42:28] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1185,1313]   | LOSS: 58.0498   --  368.07s
[Wed, 25 Jan 2023 17:42:28] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1190,1313]   | LOSS: 58.0307   --  368.37s
[Wed, 25 Jan 2023 17:42:29] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1195,1313]   | LOSS: 57.8960   --  368.65s
[Wed, 25 Jan 2023 17:42:29] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1200,1313]   | LOSS: 57.9307   --  368.92s
[Wed, 25 Jan 2023 17:42:29] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1205,1313]   | LOSS: 57.7046   --  369.20s
[Wed, 25 Jan 2023 17:42:30] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1210,1313]   | LOSS: 57.4765   --  369.48s
[Wed, 25 Jan 2023 17:42:30] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1215,1313]   | LOSS: 57.7809   --  369.76s
[Wed, 25 Jan 2023 17:42:30] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1220,1313]   | LOSS: 57.5825   --  370.03s
[Wed, 25 Jan 2023 17:42:30] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1225,1313]   | LOSS: 57.6390   --  370.33s
[Wed, 25 Jan 2023 17:42:31] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1230,1313]   | LOSS: 58.1752   --  370.60s
[Wed, 25 Jan 2023 17:42:31] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1235,1313]   | LOSS: 57.8137   --  370.88s
[Wed, 25 Jan 2023 17:42:31] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1240,1313]   | LOSS: 57.6385   --  371.18s
[Wed, 25 Jan 2023 17:42:32] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1245,1313]   | LOSS: 57.5204   --  371.46s
[Wed, 25 Jan 2023 17:42:32] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1250,1313]   | LOSS: 57.6070   --  371.75s
[Wed, 25 Jan 2023 17:42:32] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1255,1313]   | LOSS: 57.7716   --  372.03s
[Wed, 25 Jan 2023 17:42:32] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1260,1313]   | LOSS: 58.3452   --  372.31s
[Wed, 25 Jan 2023 17:42:33] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1265,1313]   | LOSS: 57.7194   --  372.58s
[Wed, 25 Jan 2023 17:42:33] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1270,1313]   | LOSS: 57.6254   --  372.86s
[Wed, 25 Jan 2023 17:42:33] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1275,1313]   | LOSS: 57.3580   --  373.14s
[Wed, 25 Jan 2023 17:42:33] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1280,1313]   | LOSS: 57.9436   --  373.42s
[Wed, 25 Jan 2023 17:42:34] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1285,1313]   | LOSS: 57.4317   --  373.70s
[Wed, 25 Jan 2023 17:42:34] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1290,1313]   | LOSS: 57.7127   --  373.98s
[Wed, 25 Jan 2023 17:42:34] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1295,1313]   | LOSS: 57.5212   --  374.26s
[Wed, 25 Jan 2023 17:42:35] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1300,1313]   | LOSS: 58.5757   --  374.54s
[Wed, 25 Jan 2023 17:42:35] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1305,1313]   | LOSS: 57.4599   --  374.83s
[Wed, 25 Jan 2023 17:42:35] INFO :: EPOCH: [  5,100]   | MINI-BATCH: [1310,1313]   | LOSS: 57.6588   --  375.10s
[Wed, 25 Jan 2023 17:42:35] INFO :: START EPOCH - 6
[Wed, 25 Jan 2023 17:42:36] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [   5,1313]   | LOSS: 57.7461   --  375.51s
[Wed, 25 Jan 2023 17:42:36] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  10,1313]   | LOSS: 57.8811   --  375.79s
[Wed, 25 Jan 2023 17:42:36] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  15,1313]   | LOSS: 57.6380   --  376.07s
[Wed, 25 Jan 2023 17:42:36] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  20,1313]   | LOSS: 57.8294   --  376.34s
[Wed, 25 Jan 2023 17:42:37] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  25,1313]   | LOSS: 58.0385   --  376.62s
[Wed, 25 Jan 2023 17:42:37] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  30,1313]   | LOSS: 58.3271   --  376.90s
[Wed, 25 Jan 2023 17:42:37] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  35,1313]   | LOSS: 57.7648   --  377.18s
[Wed, 25 Jan 2023 17:42:38] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  40,1313]   | LOSS: 57.7472   --  377.45s
[Wed, 25 Jan 2023 17:42:38] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  45,1313]   | LOSS: 57.5355   --  377.72s
[Wed, 25 Jan 2023 17:42:38] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  50,1313]   | LOSS: 57.8947   --  377.99s
[Wed, 25 Jan 2023 17:42:38] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  55,1313]   | LOSS: 57.6104   --  378.27s
[Wed, 25 Jan 2023 17:42:39] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  60,1313]   | LOSS: 58.1141   --  378.53s
[Wed, 25 Jan 2023 17:42:39] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  65,1313]   | LOSS: 57.6983   --  378.81s
[Wed, 25 Jan 2023 17:42:39] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  70,1313]   | LOSS: 57.7018   --  379.08s
[Wed, 25 Jan 2023 17:42:39] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  75,1313]   | LOSS: 57.2893   --  379.35s
[Wed, 25 Jan 2023 17:42:40] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  80,1313]   | LOSS: 57.8389   --  379.63s
[Wed, 25 Jan 2023 17:42:40] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  85,1313]   | LOSS: 57.7935   --  379.93s
[Wed, 25 Jan 2023 17:42:40] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  90,1313]   | LOSS: 57.6963   --  380.22s
[Wed, 25 Jan 2023 17:42:41] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [  95,1313]   | LOSS: 57.5922   --  380.49s
[Wed, 25 Jan 2023 17:42:41] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 100,1313]   | LOSS: 57.7386   --  380.77s
[Wed, 25 Jan 2023 17:42:41] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 105,1313]   | LOSS: 57.8749   --  381.04s
[Wed, 25 Jan 2023 17:42:41] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 110,1313]   | LOSS: 57.8008   --  381.31s
[Wed, 25 Jan 2023 17:42:42] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 115,1313]   | LOSS: 57.7146   --  381.58s
[Wed, 25 Jan 2023 17:42:42] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 120,1313]   | LOSS: 57.9184   --  381.88s
[Wed, 25 Jan 2023 17:42:42] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 125,1313]   | LOSS: 57.6410   --  382.18s
[Wed, 25 Jan 2023 17:42:43] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 130,1313]   | LOSS: 57.8707   --  382.45s
[Wed, 25 Jan 2023 17:42:43] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 135,1313]   | LOSS: 57.7334   --  382.72s
[Wed, 25 Jan 2023 17:42:43] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 140,1313]   | LOSS: 57.8914   --  382.99s
[Wed, 25 Jan 2023 17:42:43] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 145,1313]   | LOSS: 57.7875   --  383.27s
[Wed, 25 Jan 2023 17:42:44] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 150,1313]   | LOSS: 57.8167   --  383.55s
[Wed, 25 Jan 2023 17:42:44] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 155,1313]   | LOSS: 57.7724   --  383.83s
[Wed, 25 Jan 2023 17:42:44] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 160,1313]   | LOSS: 57.9180   --  384.10s
[Wed, 25 Jan 2023 17:42:44] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 165,1313]   | LOSS: 57.8702   --  384.41s
[Wed, 25 Jan 2023 17:42:45] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 170,1313]   | LOSS: 57.8454   --  384.71s
[Wed, 25 Jan 2023 17:42:45] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 175,1313]   | LOSS: 57.4103   --  385.02s
[Wed, 25 Jan 2023 17:42:45] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 180,1313]   | LOSS: 57.5266   --  385.29s
[Wed, 25 Jan 2023 17:42:46] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 185,1313]   | LOSS: 57.3051   --  385.57s
[Wed, 25 Jan 2023 17:42:46] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 190,1313]   | LOSS: 57.6383   --  385.85s
[Wed, 25 Jan 2023 17:42:46] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 195,1313]   | LOSS: 57.5020   --  386.12s
[Wed, 25 Jan 2023 17:42:46] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 200,1313]   | LOSS: 57.6342   --  386.38s
[Wed, 25 Jan 2023 17:42:47] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 205,1313]   | LOSS: 57.7914   --  386.65s
[Wed, 25 Jan 2023 17:42:47] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 210,1313]   | LOSS: 57.7863   --  386.96s
[Wed, 25 Jan 2023 17:42:47] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 215,1313]   | LOSS: 57.9418   --  387.29s
[Wed, 25 Jan 2023 17:42:48] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 220,1313]   | LOSS: 57.7759   --  387.60s
[Wed, 25 Jan 2023 17:42:48] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 225,1313]   | LOSS: 57.4867   --  387.88s
[Wed, 25 Jan 2023 17:42:48] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 230,1313]   | LOSS: 58.0430   --  388.16s
[Wed, 25 Jan 2023 17:42:48] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 235,1313]   | LOSS: 58.1550   --  388.43s
[Wed, 25 Jan 2023 17:42:49] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 240,1313]   | LOSS: 57.7644   --  388.70s
[Wed, 25 Jan 2023 17:42:49] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 245,1313]   | LOSS: 58.3150   --  388.98s
[Wed, 25 Jan 2023 17:42:49] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 250,1313]   | LOSS: 57.6622   --  389.25s
[Wed, 25 Jan 2023 17:42:50] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 255,1313]   | LOSS: 58.2453   --  389.53s
[Wed, 25 Jan 2023 17:42:50] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 260,1313]   | LOSS: 57.6973   --  389.81s
[Wed, 25 Jan 2023 17:42:50] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 265,1313]   | LOSS: 58.2614   --  390.10s
[Wed, 25 Jan 2023 17:42:50] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 270,1313]   | LOSS: 57.5124   --  390.38s
[Wed, 25 Jan 2023 17:42:51] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 275,1313]   | LOSS: 57.5962   --  390.66s
[Wed, 25 Jan 2023 17:42:51] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 280,1313]   | LOSS: 57.7740   --  390.94s
[Wed, 25 Jan 2023 17:42:51] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 285,1313]   | LOSS: 57.8887   --  391.21s
[Wed, 25 Jan 2023 17:42:52] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 290,1313]   | LOSS: 57.8761   --  391.49s
[Wed, 25 Jan 2023 17:42:52] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 295,1313]   | LOSS: 57.7757   --  391.76s
[Wed, 25 Jan 2023 17:42:52] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 300,1313]   | LOSS: 57.6822   --  392.05s
[Wed, 25 Jan 2023 17:42:52] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 305,1313]   | LOSS: 58.1709   --  392.34s
[Wed, 25 Jan 2023 17:42:53] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 310,1313]   | LOSS: 57.6990   --  392.62s
[Wed, 25 Jan 2023 17:42:53] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 315,1313]   | LOSS: 57.5848   --  392.90s
[Wed, 25 Jan 2023 17:42:53] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 320,1313]   | LOSS: 58.0328   --  393.18s
[Wed, 25 Jan 2023 17:42:54] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 325,1313]   | LOSS: 57.6598   --  393.48s
[Wed, 25 Jan 2023 17:42:54] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 330,1313]   | LOSS: 57.8452   --  393.75s
[Wed, 25 Jan 2023 17:42:54] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 335,1313]   | LOSS: 57.7351   --  394.03s
[Wed, 25 Jan 2023 17:42:54] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 340,1313]   | LOSS: 57.7053   --  394.32s
[Wed, 25 Jan 2023 17:42:55] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 345,1313]   | LOSS: 57.7577   --  394.60s
[Wed, 25 Jan 2023 17:42:55] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 350,1313]   | LOSS: 58.3017   --  394.87s
[Wed, 25 Jan 2023 17:42:55] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 355,1313]   | LOSS: 57.7024   --  395.15s
[Wed, 25 Jan 2023 17:42:55] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 360,1313]   | LOSS: 57.6031   --  395.42s
[Wed, 25 Jan 2023 17:42:56] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 365,1313]   | LOSS: 57.7282   --  395.70s
[Wed, 25 Jan 2023 17:42:56] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 370,1313]   | LOSS: 57.8617   --  395.98s
[Wed, 25 Jan 2023 17:42:56] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 375,1313]   | LOSS: 57.5722   --  396.27s
[Wed, 25 Jan 2023 17:42:57] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 380,1313]   | LOSS: 57.9314   --  396.54s
[Wed, 25 Jan 2023 17:42:57] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 385,1313]   | LOSS: 57.5999   --  396.82s
[Wed, 25 Jan 2023 17:42:57] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 390,1313]   | LOSS: 58.1251   --  397.10s
[Wed, 25 Jan 2023 17:42:57] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 395,1313]   | LOSS: 57.5423   --  397.39s
[Wed, 25 Jan 2023 17:42:58] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 400,1313]   | LOSS: 57.9929   --  397.68s
[Wed, 25 Jan 2023 17:42:58] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 405,1313]   | LOSS: 57.3889   --  397.96s
[Wed, 25 Jan 2023 17:42:58] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 410,1313]   | LOSS: 57.7160   --  398.23s
[Wed, 25 Jan 2023 17:42:59] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 415,1313]   | LOSS: 57.9681   --  398.51s
[Wed, 25 Jan 2023 17:42:59] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 420,1313]   | LOSS: 57.8751   --  398.79s
[Wed, 25 Jan 2023 17:42:59] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 425,1313]   | LOSS: 57.9663   --  399.07s
[Wed, 25 Jan 2023 17:42:59] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 430,1313]   | LOSS: 57.5339   --  399.35s
[Wed, 25 Jan 2023 17:43:00] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 435,1313]   | LOSS: 57.6569   --  399.62s
[Wed, 25 Jan 2023 17:43:00] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 440,1313]   | LOSS: 58.0944   --  399.89s
[Wed, 25 Jan 2023 17:43:00] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 445,1313]   | LOSS: 58.0844   --  400.17s
[Wed, 25 Jan 2023 17:43:01] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 450,1313]   | LOSS: 58.0329   --  400.46s
[Wed, 25 Jan 2023 17:43:01] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 455,1313]   | LOSS: 58.0582   --  400.73s
[Wed, 25 Jan 2023 17:43:01] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 460,1313]   | LOSS: 57.5691   --  401.01s
[Wed, 25 Jan 2023 17:43:01] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 465,1313]   | LOSS: 57.6745   --  401.28s
[Wed, 25 Jan 2023 17:43:02] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 470,1313]   | LOSS: 58.0732   --  401.56s
[Wed, 25 Jan 2023 17:43:02] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 475,1313]   | LOSS: 57.5558   --  401.83s
[Wed, 25 Jan 2023 17:43:02] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 480,1313]   | LOSS: 57.6691   --  402.11s
[Wed, 25 Jan 2023 17:43:02] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 485,1313]   | LOSS: 57.8052   --  402.39s
[Wed, 25 Jan 2023 17:43:03] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 490,1313]   | LOSS: 57.5221   --  402.66s
[Wed, 25 Jan 2023 17:43:03] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 495,1313]   | LOSS: 57.4772   --  402.93s
[Wed, 25 Jan 2023 17:43:03] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 500,1313]   | LOSS: 57.7151   --  403.23s
[Wed, 25 Jan 2023 17:43:04] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 505,1313]   | LOSS: 57.6705   --  403.51s
[Wed, 25 Jan 2023 17:43:04] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 510,1313]   | LOSS: 58.0401   --  403.79s
[Wed, 25 Jan 2023 17:43:04] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 515,1313]   | LOSS: 57.9009   --  404.06s
[Wed, 25 Jan 2023 17:43:04] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 520,1313]   | LOSS: 57.6476   --  404.36s
[Wed, 25 Jan 2023 17:43:05] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 525,1313]   | LOSS: 57.8401   --  404.64s
[Wed, 25 Jan 2023 17:43:05] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 530,1313]   | LOSS: 57.6519   --  404.91s
[Wed, 25 Jan 2023 17:43:05] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 535,1313]   | LOSS: 57.8289   --  405.19s
[Wed, 25 Jan 2023 17:43:06] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 540,1313]   | LOSS: 57.8125   --  405.46s
[Wed, 25 Jan 2023 17:43:06] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 545,1313]   | LOSS: 58.3075   --  405.74s
[Wed, 25 Jan 2023 17:43:06] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 550,1313]   | LOSS: 57.6125   --  406.03s
[Wed, 25 Jan 2023 17:43:06] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 555,1313]   | LOSS: 57.7753   --  406.31s
[Wed, 25 Jan 2023 17:43:07] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 560,1313]   | LOSS: 57.9300   --  406.58s
[Wed, 25 Jan 2023 17:43:07] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 565,1313]   | LOSS: 57.4993   --  406.85s
[Wed, 25 Jan 2023 17:43:07] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 570,1313]   | LOSS: 57.5392   --  407.13s
[Wed, 25 Jan 2023 17:43:07] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 575,1313]   | LOSS: 57.8483   --  407.40s
[Wed, 25 Jan 2023 17:43:08] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 580,1313]   | LOSS: 57.8652   --  407.68s
[Wed, 25 Jan 2023 17:43:08] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 585,1313]   | LOSS: 58.0341   --  407.96s
[Wed, 25 Jan 2023 17:43:08] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 590,1313]   | LOSS: 57.3070   --  408.23s
[Wed, 25 Jan 2023 17:43:09] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 595,1313]   | LOSS: 57.6092   --  408.50s
[Wed, 25 Jan 2023 17:43:09] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 600,1313]   | LOSS: 57.2130   --  408.77s
[Wed, 25 Jan 2023 17:43:09] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 605,1313]   | LOSS: 57.4744   --  409.05s
[Wed, 25 Jan 2023 17:43:09] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 610,1313]   | LOSS: 57.4210   --  409.33s
[Wed, 25 Jan 2023 17:43:10] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 615,1313]   | LOSS: 57.5746   --  409.60s
[Wed, 25 Jan 2023 17:43:10] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 620,1313]   | LOSS: 57.6924   --  409.88s
[Wed, 25 Jan 2023 17:43:10] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 625,1313]   | LOSS: 57.8138   --  410.15s
[Wed, 25 Jan 2023 17:43:10] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 630,1313]   | LOSS: 57.6521   --  410.43s
[Wed, 25 Jan 2023 17:43:11] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 635,1313]   | LOSS: 57.7338   --  410.70s
[Wed, 25 Jan 2023 17:43:11] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 640,1313]   | LOSS: 57.6408   --  410.98s
[Wed, 25 Jan 2023 17:43:11] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 645,1313]   | LOSS: 57.4680   --  411.26s
[Wed, 25 Jan 2023 17:43:12] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 650,1313]   | LOSS: 57.6936   --  411.53s
[Wed, 25 Jan 2023 17:43:12] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 655,1313]   | LOSS: 57.5863   --  411.81s
[Wed, 25 Jan 2023 17:43:12] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 660,1313]   | LOSS: 57.8576   --  412.08s
[Wed, 25 Jan 2023 17:43:12] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 665,1313]   | LOSS: 57.5466   --  412.35s
[Wed, 25 Jan 2023 17:43:13] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 670,1313]   | LOSS: 57.6162   --  412.63s
[Wed, 25 Jan 2023 17:43:13] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 675,1313]   | LOSS: 57.6152   --  412.91s
[Wed, 25 Jan 2023 17:43:13] INFO :: EPOCH: [  6,100]   | MINI-BATCH: [ 680,1313]   | LOSS: 57.6810   --  413.20s
