[Wed, 25 Jan 2023 06:28:13] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 06:28:16] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 18.1896   --  2.85s
[Wed, 25 Jan 2023 06:42:43] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 700,1116]   | LOSS: 2.2825   --  870.37s
[Wed, 25 Jan 2023 06:42:44] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 705,1116]   | LOSS: 2.0665   --  870.64s
[Wed, 25 Jan 2023 06:42:44] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 710,1116]   | LOSS: 2.0450   --  870.93s
[Wed, 25 Jan 2023 06:42:44] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 715,1116]   | LOSS: 2.0150   --  871.22s
[Wed, 25 Jan 2023 06:42:45] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 720,1116]   | LOSS: 2.0712   --  871.50s
[Wed, 25 Jan 2023 06:42:45] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 725,1116]   | LOSS: 1.8482   --  871.78s
[Wed, 25 Jan 2023 06:42:45] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 730,1116]   | LOSS: 2.1152   --  872.07s
[Wed, 25 Jan 2023 06:42:45] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 735,1116]   | LOSS: 2.0641   --  872.36s
[Wed, 25 Jan 2023 06:42:46] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 740,1116]   | LOSS: 1.7908   --  872.63s
[Wed, 25 Jan 2023 06:42:46] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 745,1116]   | LOSS: 1.7370   --  872.92s
[Wed, 25 Jan 2023 06:42:46] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 750,1116]   | LOSS: 2.2985   --  873.20s
[Wed, 25 Jan 2023 06:42:47] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 755,1116]   | LOSS: 1.9220   --  873.47s
[Wed, 25 Jan 2023 06:42:47] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 760,1116]   | LOSS: 1.8306   --  873.75s
[Wed, 25 Jan 2023 06:42:47] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 765,1116]   | LOSS: 1.8157   --  874.03s
[Wed, 25 Jan 2023 06:42:47] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 770,1116]   | LOSS: 2.1998   --  874.32s
[Wed, 25 Jan 2023 06:42:48] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 775,1116]   | LOSS: 2.0142   --  874.60s
[Wed, 25 Jan 2023 06:42:48] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 780,1116]   | LOSS: 2.1297   --  874.88s
[Wed, 25 Jan 2023 06:42:48] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 785,1116]   | LOSS: 2.0606   --  875.15s
[Wed, 25 Jan 2023 06:42:49] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 790,1116]   | LOSS: 2.2235   --  875.43s
[Wed, 25 Jan 2023 06:42:49] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 795,1116]   | LOSS: 1.9031   --  875.70s
[Wed, 25 Jan 2023 06:42:49] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 800,1116]   | LOSS: 1.8822   --  875.98s
[Wed, 25 Jan 2023 06:42:49] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 805,1116]   | LOSS: 2.1140   --  876.27s
[Wed, 25 Jan 2023 06:42:50] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 810,1116]   | LOSS: 2.2093   --  876.55s
[Wed, 25 Jan 2023 06:42:50] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 815,1116]   | LOSS: 1.9745   --  876.83s
[Wed, 25 Jan 2023 06:42:50] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 820,1116]   | LOSS: 1.9467   --  877.11s
[Wed, 25 Jan 2023 06:42:51] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 825,1116]   | LOSS: 1.9839   --  877.38s
[Wed, 25 Jan 2023 06:42:51] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 830,1116]   | LOSS: 2.3775   --  877.66s
[Wed, 25 Jan 2023 06:42:51] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 835,1116]   | LOSS: 2.2184   --  877.94s
[Wed, 25 Jan 2023 06:42:51] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 840,1116]   | LOSS: 2.0286   --  878.23s
[Wed, 25 Jan 2023 06:42:52] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 845,1116]   | LOSS: 1.8889   --  878.51s
[Wed, 25 Jan 2023 06:42:52] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 850,1116]   | LOSS: 2.1301   --  878.79s
[Wed, 25 Jan 2023 06:42:52] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 855,1116]   | LOSS: 2.0007   --  879.08s
[Wed, 25 Jan 2023 06:42:52] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 860,1116]   | LOSS: 2.0797   --  879.35s
[Wed, 25 Jan 2023 06:42:53] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 865,1116]   | LOSS: 1.7194   --  879.62s
[Wed, 25 Jan 2023 06:42:53] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 870,1116]   | LOSS: 2.2504   --  879.90s
[Wed, 25 Jan 2023 06:42:53] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 875,1116]   | LOSS: 2.1736   --  880.18s
[Wed, 25 Jan 2023 06:42:54] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 880,1116]   | LOSS: 1.8360   --  880.48s
[Wed, 25 Jan 2023 06:42:54] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 885,1116]   | LOSS: 1.9239   --  880.76s
[Wed, 25 Jan 2023 06:42:54] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 890,1116]   | LOSS: 2.1264   --  881.04s
[Wed, 25 Jan 2023 06:42:54] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 895,1116]   | LOSS: 1.8517   --  881.32s
[Wed, 25 Jan 2023 06:42:55] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 900,1116]   | LOSS: 2.0283   --  881.59s
[Wed, 25 Jan 2023 06:42:55] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 905,1116]   | LOSS: 2.0111   --  881.88s
[Wed, 25 Jan 2023 06:42:55] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 910,1116]   | LOSS: 1.9073   --  882.17s
[Wed, 25 Jan 2023 06:42:56] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 915,1116]   | LOSS: 2.0144   --  882.44s
[Wed, 25 Jan 2023 06:42:56] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 920,1116]   | LOSS: 1.9292   --  882.73s
[Wed, 25 Jan 2023 06:42:56] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 925,1116]   | LOSS: 1.8521   --  883.01s
[Wed, 25 Jan 2023 06:42:56] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 930,1116]   | LOSS: 1.9805   --  883.29s
[Wed, 25 Jan 2023 06:42:57] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 935,1116]   | LOSS: 1.9998   --  883.56s
[Wed, 25 Jan 2023 06:42:57] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 940,1116]   | LOSS: 1.8710   --  883.83s
[Wed, 25 Jan 2023 06:42:57] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 945,1116]   | LOSS: 1.8384   --  884.11s
[Wed, 25 Jan 2023 06:42:58] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 950,1116]   | LOSS: 1.9341   --  884.39s
[Wed, 25 Jan 2023 06:42:58] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 955,1116]   | LOSS: 2.1332   --  884.68s
[Wed, 25 Jan 2023 06:42:58] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 960,1116]   | LOSS: 1.9193   --  884.97s
[Wed, 25 Jan 2023 06:42:58] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 965,1116]   | LOSS: 2.1042   --  885.24s
[Wed, 25 Jan 2023 06:42:59] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 970,1116]   | LOSS: 1.7996   --  885.52s
[Wed, 25 Jan 2023 06:42:59] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 975,1116]   | LOSS: 1.7699   --  885.79s
[Wed, 25 Jan 2023 06:42:59] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 980,1116]   | LOSS: 1.8848   --  886.08s
[Wed, 25 Jan 2023 06:42:59] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 985,1116]   | LOSS: 1.7955   --  886.36s
[Wed, 25 Jan 2023 06:43:00] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 990,1116]   | LOSS: 2.2654   --  886.64s
[Wed, 25 Jan 2023 06:43:00] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [ 995,1116]   | LOSS: 1.8329   --  886.92s
[Wed, 25 Jan 2023 06:43:00] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1000,1116]   | LOSS: 1.8026   --  887.19s
[Wed, 25 Jan 2023 06:43:01] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1005,1116]   | LOSS: 1.9460   --  887.47s
[Wed, 25 Jan 2023 06:43:01] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1010,1116]   | LOSS: 1.8136   --  887.75s
[Wed, 25 Jan 2023 06:43:01] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1015,1116]   | LOSS: 1.8132   --  888.02s
[Wed, 25 Jan 2023 06:43:01] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1020,1116]   | LOSS: 1.9123   --  888.30s
[Wed, 25 Jan 2023 06:43:02] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1025,1116]   | LOSS: 2.5820   --  888.58s
[Wed, 25 Jan 2023 06:43:02] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1030,1116]   | LOSS: 1.9956   --  888.86s
[Wed, 25 Jan 2023 06:43:02] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1035,1116]   | LOSS: 2.1564   --  889.14s
[Wed, 25 Jan 2023 06:43:03] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1040,1116]   | LOSS: 1.9908   --  889.42s
[Wed, 25 Jan 2023 06:43:03] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1045,1116]   | LOSS: 1.7046   --  889.70s
[Wed, 25 Jan 2023 06:43:03] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1050,1116]   | LOSS: 2.1310   --  889.98s
[Wed, 25 Jan 2023 06:43:03] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1055,1116]   | LOSS: 1.9030   --  890.26s
[Wed, 25 Jan 2023 06:43:04] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1060,1116]   | LOSS: 1.9520   --  890.54s
[Wed, 25 Jan 2023 06:43:04] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1065,1116]   | LOSS: 1.8408   --  890.81s
[Wed, 25 Jan 2023 06:43:04] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1070,1116]   | LOSS: 1.7332   --  891.09s
[Wed, 25 Jan 2023 06:43:05] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1075,1116]   | LOSS: 1.9317   --  891.37s
[Wed, 25 Jan 2023 06:43:05] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1080,1116]   | LOSS: 2.2027   --  891.65s
[Wed, 25 Jan 2023 06:43:05] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1085,1116]   | LOSS: 2.0700   --  891.93s
[Wed, 25 Jan 2023 06:43:05] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1090,1116]   | LOSS: 2.0622   --  892.22s
[Wed, 25 Jan 2023 06:43:06] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1095,1116]   | LOSS: 2.4478   --  892.50s
[Wed, 25 Jan 2023 06:43:06] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1100,1116]   | LOSS: 2.0287   --  892.77s
[Wed, 25 Jan 2023 06:43:06] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1105,1116]   | LOSS: 1.8047   --  893.04s
[Wed, 25 Jan 2023 06:43:06] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1110,1116]   | LOSS: 2.1830   --  893.32s
[Wed, 25 Jan 2023 06:43:07] INFO :: EPOCH: [ 13, 60]   | MINI-BATCH: [1115,1116]   | LOSS: 2.0154   --  893.60s
[Wed, 25 Jan 2023 06:43:13] INFO :: EPOCH: [ 13, 60]   | VAL-ACCURACY: 0.9770      | VAL-LOSS: 2.2602   --  900.07s
[Wed, 25 Jan 2023 06:43:13] INFO :: START EPOCH - 14
[Wed, 25 Jan 2023 06:43:13] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 1.7799   --  900.35s
[Wed, 25 Jan 2023 06:43:14] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  10,1116]   | LOSS: 1.7279   --  900.63s
[Wed, 25 Jan 2023 06:43:14] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  15,1116]   | LOSS: 2.2489   --  900.90s
[Wed, 25 Jan 2023 06:43:14] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  20,1116]   | LOSS: 1.9183   --  901.19s
[Wed, 25 Jan 2023 06:43:15] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  25,1116]   | LOSS: 1.9897   --  901.47s
[Wed, 25 Jan 2023 06:43:15] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  30,1116]   | LOSS: 1.8224   --  901.75s
[Wed, 25 Jan 2023 06:43:15] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  35,1116]   | LOSS: 1.7545   --  902.03s
[Wed, 25 Jan 2023 06:43:15] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  40,1116]   | LOSS: 1.8354   --  902.31s
[Wed, 25 Jan 2023 06:43:16] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  45,1116]   | LOSS: 1.7970   --  902.58s
[Wed, 25 Jan 2023 06:43:16] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  50,1116]   | LOSS: 1.7992   --  902.86s
[Wed, 25 Jan 2023 06:43:16] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  55,1116]   | LOSS: 1.7893   --  903.13s
[Wed, 25 Jan 2023 06:43:17] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  60,1116]   | LOSS: 1.7428   --  903.41s
[Wed, 25 Jan 2023 06:43:17] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  65,1116]   | LOSS: 1.8912   --  903.70s
[Wed, 25 Jan 2023 06:43:17] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  70,1116]   | LOSS: 2.1224   --  904.00s
[Wed, 25 Jan 2023 06:43:17] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  75,1116]   | LOSS: 2.1252   --  904.27s
[Wed, 25 Jan 2023 06:43:18] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  80,1116]   | LOSS: 1.8316   --  904.55s
[Wed, 25 Jan 2023 06:43:18] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  85,1116]   | LOSS: 1.9504   --  904.82s
[Wed, 25 Jan 2023 06:43:18] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  90,1116]   | LOSS: 1.9527   --  905.09s
[Wed, 25 Jan 2023 06:43:19] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [  95,1116]   | LOSS: 2.0437   --  905.38s
[Wed, 25 Jan 2023 06:43:19] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 100,1116]   | LOSS: 1.9669   --  905.66s
[Wed, 25 Jan 2023 06:43:19] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 105,1116]   | LOSS: 1.9948   --  905.95s
[Wed, 25 Jan 2023 06:43:19] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 110,1116]   | LOSS: 2.1793   --  906.22s
[Wed, 25 Jan 2023 06:43:20] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 115,1116]   | LOSS: 2.0076   --  906.50s
[Wed, 25 Jan 2023 06:43:20] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 120,1116]   | LOSS: 2.0322   --  906.78s
[Wed, 25 Jan 2023 06:43:20] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 125,1116]   | LOSS: 1.7959   --  907.07s
[Wed, 25 Jan 2023 06:43:20] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 130,1116]   | LOSS: 1.8554   --  907.35s
[Wed, 25 Jan 2023 06:43:21] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 135,1116]   | LOSS: 2.2969   --  907.63s
[Wed, 25 Jan 2023 06:43:21] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 140,1116]   | LOSS: 1.6924   --  907.91s
[Wed, 25 Jan 2023 06:43:21] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 145,1116]   | LOSS: 1.8460   --  908.20s
[Wed, 25 Jan 2023 06:43:22] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 150,1116]   | LOSS: 1.8169   --  908.47s
[Wed, 25 Jan 2023 06:43:22] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 155,1116]   | LOSS: 2.5420   --  908.74s
[Wed, 25 Jan 2023 06:43:22] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 160,1116]   | LOSS: 1.7634   --  909.02s
[Wed, 25 Jan 2023 06:43:22] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 165,1116]   | LOSS: 2.1899   --  909.30s
[Wed, 25 Jan 2023 06:43:23] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 170,1116]   | LOSS: 2.1123   --  909.57s
[Wed, 25 Jan 2023 06:43:23] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 175,1116]   | LOSS: 2.0042   --  909.85s
[Wed, 25 Jan 2023 06:43:23] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 180,1116]   | LOSS: 2.1760   --  910.13s
[Wed, 25 Jan 2023 06:43:24] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 185,1116]   | LOSS: 1.8289   --  910.40s
[Wed, 25 Jan 2023 06:43:24] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 190,1116]   | LOSS: 2.1204   --  910.68s
[Wed, 25 Jan 2023 06:43:24] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 195,1116]   | LOSS: 1.9879   --  910.96s
[Wed, 25 Jan 2023 06:43:24] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 200,1116]   | LOSS: 1.9326   --  911.23s
[Wed, 25 Jan 2023 06:43:25] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 205,1116]   | LOSS: 1.8602   --  911.51s
[Wed, 25 Jan 2023 06:43:25] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 1.8420   --  911.80s
[Wed, 25 Jan 2023 06:43:25] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 1.9957   --  912.09s
[Wed, 25 Jan 2023 06:43:26] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 1.9007   --  912.37s
[Wed, 25 Jan 2023 06:43:26] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 1.8535   --  912.66s
[Wed, 25 Jan 2023 06:43:26] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 1.9071   --  912.95s
[Wed, 25 Jan 2023 06:43:26] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 1.9730   --  913.24s
[Wed, 25 Jan 2023 06:43:27] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 1.9257   --  913.52s
[Wed, 25 Jan 2023 06:43:27] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 2.1635   --  913.81s
[Wed, 25 Jan 2023 06:43:27] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 1.7332   --  914.08s
[Wed, 25 Jan 2023 06:43:27] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 2.1109   --  914.36s
[Wed, 25 Jan 2023 06:43:28] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 1.7407   --  914.64s
[Wed, 25 Jan 2023 06:43:28] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 1.7516   --  914.91s
[Wed, 25 Jan 2023 06:43:28] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 2.1049   --  915.18s
[Wed, 25 Jan 2023 06:43:29] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 2.0544   --  915.45s
[Wed, 25 Jan 2023 06:43:29] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 2.1116   --  915.73s
[Wed, 25 Jan 2023 06:43:29] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 2.3786   --  916.03s
[Wed, 25 Jan 2023 06:43:29] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 2.1091   --  916.32s
[Wed, 25 Jan 2023 06:43:30] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 2.1485   --  916.60s
[Wed, 25 Jan 2023 06:43:30] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 1.9270   --  916.88s
[Wed, 25 Jan 2023 06:43:30] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 1.8109   --  917.16s
[Wed, 25 Jan 2023 06:43:31] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 1.7060   --  917.45s
[Wed, 25 Jan 2023 06:43:31] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 1.8719   --  917.72s
[Wed, 25 Jan 2023 06:43:31] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 2.0739   --  918.01s
[Wed, 25 Jan 2023 06:43:31] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 1.7208   --  918.28s
[Wed, 25 Jan 2023 06:43:32] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 2.1304   --  918.56s
[Wed, 25 Jan 2023 06:43:32] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 2.3424   --  918.84s
[Wed, 25 Jan 2023 06:43:32] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 2.0231   --  919.12s
[Wed, 25 Jan 2023 06:43:33] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 2.3476   --  919.41s
[Wed, 25 Jan 2023 06:43:33] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 2.0920   --  919.69s
[Wed, 25 Jan 2023 06:43:33] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 2.0595   --  919.97s
[Wed, 25 Jan 2023 06:43:33] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 1.9862   --  920.25s
[Wed, 25 Jan 2023 06:43:34] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 2.2254   --  920.53s
[Wed, 25 Jan 2023 06:43:34] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 1.9370   --  920.80s
[Wed, 25 Jan 2023 06:43:34] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 1.8367   --  921.08s
[Wed, 25 Jan 2023 06:43:34] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 2.0153   --  921.36s
[Wed, 25 Jan 2023 06:43:35] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 2.1443   --  921.64s
[Wed, 25 Jan 2023 06:43:35] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 1.8118   --  921.93s
[Wed, 25 Jan 2023 06:43:35] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 1.9610   --  922.21s
[Wed, 25 Jan 2023 06:43:36] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 1.8913   --  922.49s
[Wed, 25 Jan 2023 06:43:36] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 2.2922   --  922.77s
[Wed, 25 Jan 2023 06:43:36] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 1.6649   --  923.04s
[Wed, 25 Jan 2023 06:43:36] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 1.9268   --  923.32s
[Wed, 25 Jan 2023 06:43:37] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 1.8244   --  923.60s
[Wed, 25 Jan 2023 06:43:37] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 2.1305   --  923.88s
[Wed, 25 Jan 2023 06:43:37] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 1.8486   --  924.16s
[Wed, 25 Jan 2023 06:43:38] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 2.0352   --  924.45s
[Wed, 25 Jan 2023 06:43:38] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 1.7324   --  924.73s
[Wed, 25 Jan 2023 06:43:38] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 1.8578   --  925.01s
[Wed, 25 Jan 2023 06:43:38] INFO :: EPOCH: [ 14, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 2.0080   --  925.29s
