[Fri, 27 Jan 2023 00:15:14] INFO :: START EPOCH - 1
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 445,2232]   | LOSS: 2.2482   --  18.33s
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 450,2232]   | LOSS: 2.3142   --  18.51s
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 455,2232]   | LOSS: 2.3743   --  18.68s
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 460,2232]   | LOSS: 2.5095   --  18.85s
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 465,2232]   | LOSS: 2.3965   --  19.02s
[Fri, 27 Jan 2023 00:15:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 470,2232]   | LOSS: 2.3437   --  19.21s
[Fri, 27 Jan 2023 00:15:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 475,2232]   | LOSS: 2.1548   --  19.38s
[Fri, 27 Jan 2023 00:15:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 480,2232]   | LOSS: 2.7005   --  19.54s
[Fri, 27 Jan 2023 00:15:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 485,2232]   | LOSS: 2.2165   --  19.73s
[Fri, 27 Jan 2023 00:15:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 490,2232]   | LOSS: 2.2460   --  19.93s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 495,2232]   | LOSS: 2.1996   --  20.11s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 500,2232]   | LOSS: 1.8245   --  20.28s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 505,2232]   | LOSS: 1.8698   --  20.46s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 510,2232]   | LOSS: 2.0917   --  20.63s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 515,2232]   | LOSS: 2.1537   --  20.80s
[Fri, 27 Jan 2023 00:15:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 520,2232]   | LOSS: 1.7346   --  20.98s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 525,2232]   | LOSS: 2.1943   --  21.17s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 530,2232]   | LOSS: 2.1412   --  21.35s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 535,2232]   | LOSS: 2.1036   --  21.52s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 540,2232]   | LOSS: 2.2140   --  21.68s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 545,2232]   | LOSS: 2.7161   --  21.85s
[Fri, 27 Jan 2023 00:15:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 550,2232]   | LOSS: 2.4921   --  22.02s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 555,2232]   | LOSS: 1.9829   --  22.19s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 560,2232]   | LOSS: 2.2777   --  22.36s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 565,2232]   | LOSS: 1.5543   --  22.52s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 570,2232]   | LOSS: 2.5275   --  22.68s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 575,2232]   | LOSS: 2.0550   --  22.86s
[Fri, 27 Jan 2023 00:15:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 580,2232]   | LOSS: 2.3433   --  23.04s
[Fri, 27 Jan 2023 00:15:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 585,2232]   | LOSS: 2.0801   --  23.21s
[Fri, 27 Jan 2023 00:15:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 590,2232]   | LOSS: 1.9181   --  23.38s
[Fri, 27 Jan 2023 00:15:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 595,2232]   | LOSS: 2.3795   --  23.57s
[Fri, 27 Jan 2023 00:15:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 600,2232]   | LOSS: 2.2655   --  23.74s
[Fri, 27 Jan 2023 00:15:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 605,2232]   | LOSS: 1.8663   --  23.93s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 610,2232]   | LOSS: 2.2324   --  24.10s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 615,2232]   | LOSS: 2.2501   --  24.27s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 620,2232]   | LOSS: 1.7392   --  24.43s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 625,2232]   | LOSS: 1.6889   --  24.60s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 630,2232]   | LOSS: 1.4836   --  24.78s
[Fri, 27 Jan 2023 00:15:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 635,2232]   | LOSS: 2.3402   --  24.96s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 640,2232]   | LOSS: 1.9555   --  25.13s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 645,2232]   | LOSS: 2.0022   --  25.30s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 650,2232]   | LOSS: 2.1157   --  25.51s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 655,2232]   | LOSS: 2.0613   --  25.67s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 660,2232]   | LOSS: 1.7058   --  25.83s
[Fri, 27 Jan 2023 00:15:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 665,2232]   | LOSS: 1.8806   --  26.00s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 670,2232]   | LOSS: 2.1500   --  26.16s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 675,2232]   | LOSS: 1.6549   --  26.32s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 680,2232]   | LOSS: 2.4761   --  26.48s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 685,2232]   | LOSS: 1.6426   --  26.65s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 690,2232]   | LOSS: 2.2403   --  26.81s
[Fri, 27 Jan 2023 00:15:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 695,2232]   | LOSS: 2.1448   --  26.97s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 700,2232]   | LOSS: 1.9073   --  27.15s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 705,2232]   | LOSS: 2.1267   --  27.32s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 710,2232]   | LOSS: 1.5875   --  27.48s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 715,2232]   | LOSS: 1.6408   --  27.64s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 720,2232]   | LOSS: 2.3335   --  27.80s
[Fri, 27 Jan 2023 00:15:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 725,2232]   | LOSS: 1.7713   --  27.96s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 730,2232]   | LOSS: 2.0210   --  28.14s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 735,2232]   | LOSS: 2.7351   --  28.31s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 740,2232]   | LOSS: 1.8209   --  28.47s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 745,2232]   | LOSS: 1.8151   --  28.64s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 750,2232]   | LOSS: 1.3648   --  28.81s
[Fri, 27 Jan 2023 00:15:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 755,2232]   | LOSS: 1.9518   --  28.97s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 760,2232]   | LOSS: 2.1104   --  29.13s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 765,2232]   | LOSS: 2.0776   --  29.30s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 770,2232]   | LOSS: 1.3972   --  29.46s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 775,2232]   | LOSS: 1.7298   --  29.63s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 780,2232]   | LOSS: 1.6231   --  29.82s
[Fri, 27 Jan 2023 00:15:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 785,2232]   | LOSS: 1.3838   --  30.02s
[Fri, 27 Jan 2023 00:15:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 790,2232]   | LOSS: 2.0650   --  30.20s
[Fri, 27 Jan 2023 00:15:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 795,2232]   | LOSS: 1.3798   --  30.38s
[Fri, 27 Jan 2023 00:15:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 800,2232]   | LOSS: 1.7399   --  30.56s
[Fri, 27 Jan 2023 00:15:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 805,2232]   | LOSS: 1.9745   --  30.73s
[Fri, 27 Jan 2023 00:15:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 810,2232]   | LOSS: 1.4306   --  30.90s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 815,2232]   | LOSS: 2.3219   --  31.11s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 820,2232]   | LOSS: 1.5963   --  31.28s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 825,2232]   | LOSS: 1.6538   --  31.47s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 830,2232]   | LOSS: 1.9942   --  31.65s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 835,2232]   | LOSS: 1.9886   --  31.83s
[Fri, 27 Jan 2023 00:15:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 840,2232]   | LOSS: 1.8294   --  32.00s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 845,2232]   | LOSS: 1.9107   --  32.20s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 850,2232]   | LOSS: 2.0631   --  32.38s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 855,2232]   | LOSS: 2.5572   --  32.56s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 860,2232]   | LOSS: 1.3839   --  32.73s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 865,2232]   | LOSS: 1.2648   --  32.90s
[Fri, 27 Jan 2023 00:15:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 870,2232]   | LOSS: 1.7471   --  33.07s
[Fri, 27 Jan 2023 00:15:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 875,2232]   | LOSS: 1.9348   --  33.27s
[Fri, 27 Jan 2023 00:15:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 880,2232]   | LOSS: 1.8845   --  33.45s
[Fri, 27 Jan 2023 00:15:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 885,2232]   | LOSS: 1.2340   --  33.64s
[Fri, 27 Jan 2023 00:15:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 890,2232]   | LOSS: 1.6642   --  33.82s
